"1000117","1","37.036531","140.837289","白水阿弥陀堂","","","福島県","いわき市内郷白水町広畑","","Wikipedia","2017.12.05","https://ja.wikipedia.org/wiki/%E7%99%BD%E6%B0%B4%E9%98%BF%E5%BC%A5%E9%99%80%E5%A0%82","白水阿弥陀堂はいわき市にある真言宗智山派の寺である。<br>平安時代末期の建築で県内唯一の国宝建築物に指定されている。また、その領域は白水阿彌陀堂境域として国の史跡に指定されている。<br>東北地方に現存する平安時代の建築は、岩手県平泉町の中尊寺金色堂、宮城県角田市の高蔵寺阿弥陀堂と合わせて3ヶ所のみである。","国宝 白水阿弥陀堂","http://shiramizu-amidado.org/","1041011031","1","0","C","104","101","","2017.12.05","2017.12.05"
"1000118","1","37.476481","140.091763","猪苗代湖","","","福島県","会津若松市、郡山市、耶麻郡猪苗代町","","Wikipedia","2017.12.05","https://ja.wikipedia.org/wiki/%E7%8C%AA%E8%8B%97%E4%BB%A3%E6%B9%96","猪苗代湖は日本の福島県会津若松市、郡山市、耶麻郡猪苗代町にまたがる、日本国内で4番目に広い湖。<br>日本百景に選定されており、キャンプなど、年間を通して家族連れなどの観光客が多い。<br>「猪苗代湖のミズスギゴケ群落」、「猪苗代湖のハクチョウおよびその渡来地」が国の天然記念物に指定されている。","猪苗代観光協会　公式ホームページ","http://www.bandaisan.or.jp/","1041011041","1","1","L","104","101","","2017.12.05","2017.12.05"
"1000119","1","37.503671","139.955979","飯盛山","","","福島県","会津若松市一箕町","","Wikipedia","2017.12.05","https://ja.wikipedia.org/wiki/%E9%A3%AF%E7%9B%9B%E5%B1%B1_(%E7%A6%8F%E5%B3%B6%E7%9C%8C)","飯盛山は会津若松市の中心部から少し東側にある標高314mの山。この山が飯を盛ったような形から、名付けられたという。<br>白虎隊は会津戦争に際して会津藩が組織した、16歳から17歳の武家の男子による部隊。<br>飯盛山は白虎隊自刃の地としても知られ、「白虎隊十九士の墓」には多くの観光客が訪れる。","飯盛分店（会津若松の白虎隊の墓地）","http://www.iimoriyama.jp/index.html","1041011051","1","0","C","104","101","","2017.12.05","2017.12.05"
"1000120","1","38.25327","140.352816","馬見ヶ崎河川敷","日本一の芋煮会フェスティバル会場","","山形県","山形市双月町","","Wikipedia","2017.12.15","https://ja.wikipedia.org/wiki/%E8%8A%8B%E7%85%AE%E4%BC%9A","芋煮会とは主に青森県を除く東北地方各地で行われる季節行事。<br>家族や地域、職場のグループなどで、河川敷などの野外でサトイモを使った鍋料理を作って食べる。<br>日本一の芋煮会フェスティバルは毎年9月に山形市で開催されるイベント。直径6mの大鍋に約3万食の芋煮が作られ、調理には大型重機が使用される。","日本一の芋煮会フェスティバル 公式サイト","http://www.y-yeg.jp/imoni/","1041021011","1","0","L","104","102","","2017.12.15","2017.12.15"
"1000121","1","38.353712","140.375701","天童公園","人間将棋会場","","山形県","天童市天童城山","","Wikipedia","2017.12.15","https://ja.wikipedia.org/wiki/%E9%A7%92_(%E5%B0%86%E6%A3%8B)","駒は将棋において盤上に並べて動かす用具。<br>平安時代から五角形の板に墨で字を書く形式を保ち、ほとんど変化していない。<br>現在、駒を9割以上生産する天童市では、18世紀には駒の製造方法が伝わっていたとされている。天童市の舞鶴山では、毎年4月にはプロ棋士を招き、人間が駒に扮する人間将棋が行われている。","人間将棋トップページ","http://www.ikechang.com/chess/","1041021021","1","0","R","104","102","","2017.12.15","2017.12.15"
"1000122","1","38.423431","140.40646","東根市民体育館","さくらんぼ種飛ばしワールドグランプリ会場","","山形県","東根市東根乙","","Wikipedia","2017.12.15","https://ja.wikipedia.org/wiki/%E3%82%B5%E3%82%AF%E3%83%A9%E3%83%B3%E3%83%9C","サクランボはバラ科サクラ属サクラ亜属の果樹であるミザクラの果実。<br>東根市はサクランボの生産量が全国で1位である。主要品種である「佐藤錦」は交配育成した東根市の佐藤栄助に因んで1928年に命名された。<br>また、毎年6月にさくらんぼ種飛ばしワールドグランプリが開かれ、参加者にサクランボが贈呈される。","果樹王国ひがしね","http://www.higashine.com/","1041021033","1","0","L","104","102","","2017.12.15","2017.12.15"
"1000123","1","37.880063","140.099188","笹野民芸館","","","山形県","米沢市笹野本町","","Wikipedia","2017.12.15","https://ja.wikipedia.org/wiki/%E7%AC%B9%E9%87%8E%E4%B8%80%E5%88%80%E5%BD%AB","笹野一刀彫は山形県米沢市に伝わる木彫工芸品。<br>コシアブラの丸木をサルキリと呼ばれる刃物で削り、簡単な彩色を施す。代表的な題材は「お鷹ポッポ」と呼ばれる鷹。<br>笹野民芸館では笹野一刀彫の販売の他、土日には作業風景を見学ができる。また、お鷹ぽっぽの絵付け体験教室もある(要予約)。","笹野観音と一刀彫の里　笹野民芸館","http://yonezawanet.jp/sasano-fom/","1041021041","1","0","C","104","102","","2017.12.15","2017.12.15"
"1000124","1","38.154699","140.430725","蔵王ロープウェイ","地蔵山頂駅","","山形県","山形市蔵王温泉","","Wikipedia","2017.12.15","https://ja.wikipedia.org/wiki/%E8%94%B5%E7%8E%8B%E3%83%AD%E3%83%BC%E3%83%97%E3%82%A6%E3%82%A7%E3%82%A4","蔵王ロープウェイは山形市蔵王温泉の蔵王山麓駅と地蔵山頂駅を結ぶ索道。<br>地蔵山頂駅は蔵王ロープウェイの終点で、冬季はスキー以外に樹氷の観光客利用も多い。<br>駅舎に食堂があり、屋上は展望台となっている。しかし、山頂駅付近は冬季は天候が悪くなりやすく、きれいに樹氷を撮影できるのはまれである。","蔵王の樹氷","http://www.kankou.yamagata.yamagata.jp/zao/jyuhyo/","1041021051","1","0","L","104","102","","2017.12.15","2017.12.15"
"1000125","1","38.2551","140.333433","最上義光歴史館","","","山形県","山形市大手町","","Wikipedia","2017.12.23","https://ja.wikipedia.org/wiki/%E6%9C%80%E4%B8%8A%E7%BE%A9%E5%85%89","最上義光は戦国時代から江戸時代前期にかけての出羽国の大名。伊達政宗の伯父にあたる。<br>関ヶ原の戦いにおいては東軍について戦い、その後、出羽山形藩の初代藩主となり、現在の山形県全土を含む57万石を得る大大名(徳川、豊臣を除き全国第5位)となった。<br>最上義光歴史館では最上家関係の資料が公開されている。","最上義光歴史館","http://mogamiyoshiaki.jp/","1041021061","1","0","R","104","102","","2017.12.23","2017.12.23"
"1000126","1","39.719344","140.108531","竿灯大通り","","","秋田県","秋田市","","Wikipedia","2017.12.19","https://ja.wikipedia.org/wiki/%E7%AB%BF%E7%87%88","「秋田竿燈まつり」は毎年8月3日から6日に秋田市で行われる祭。<br>竿燈全体を稲穂に、連なる提灯を米俵に見立て、額・腰・肩などにのせ、豊作を祈る。<br>青森のねぶた祭り、仙台の七夕まつりと並んで東北三大祭りとされる。また、二本松提灯祭り（福島県）、尾張津島天王祭（愛知県）と並び日本三大提灯祭りとされる。","秋田竿燈まつり","http://www.kantou.gr.jp/index.htm","1041031011","1","0","C","104","103","","2017.12.19","2017.12.19"
"1000127","1","39.929172","139.766598","なまはげ館","","","秋田県","男鹿市北浦真山字水喰沢","","Wikipedia","2017.12.19","https://ja.wikipedia.org/wiki/%E3%81%AA%E3%81%BE%E3%81%AF%E3%81%92","なまはげは男鹿半島および、その基部の一部にみられる民俗行事、またはその行事を執り行う者を指す。<br>異形の面をつけ、藁などで作った衣装の「なまはげ」が、家々を巡り厄払いや、怠け者を諭したりする。現在は大晦日（12月31日）に行われている。<br>なまはげ館では、各地のなまはげが100体以上展示されている。","なまはげ館","https://www.namahage.co.jp/namahagekan/","1041031021","1","0","C","104","103","","2017.12.19","2017.12.19"
"1000128","1","40.386303","139.986627","八森いさりび温泉 ハタハタ館","","","秋田県","山本郡八峰町八森御所の台","","Wikipedia","2017.12.19","https://ja.wikipedia.org/wiki/%E3%83%8F%E3%82%BF%E3%83%8F%E3%82%BF","ハタハタとはスズキ目に属する魚の一種。<br>主に日本海側で食用にされ、秋田県の県魚となっている。煮魚や焼き魚に調理されるほか、干物、塩蔵、味噌漬けなどにもされ、しょっつると呼ぶ魚醤にも加工される。魚卵はブリコと呼ばれる。<br>八森いさりび温泉ハタハタ館ではハタハタを食事したり加工品を買うことができる。","八森いさりび温泉 ハタハタ館","http://www.hatahatakan.jp/index.html","1041031031","1","0","C","104","103","","2017.12.19","2017.12.19"
"1000129","1","40.273201","140.564059","秋田犬会館","","","秋田県","大館市三ノ丸","","Wikipedia","2017.12.19","https://ja.wikipedia.org/wiki/%E7%A7%8B%E7%94%B0%E7%8A%AC","秋田犬は秋田県原産の日本犬の一種。<br>「あきたけん」と読まれることも多いが、秋田犬保存会でも読み方を「あきたいぬ」としている。大型の犬種であり、一部自治体では「特定犬」に指定され、檻の中での飼育が義務化されている。<br>秋田犬会館の博物室では、秋田犬に関する展示を見ることができる。","公益社団法人秋田犬保存会","http://www.akitainu-hozonkai.com/","1041031041","1","0","C","104","103","","2017.12.19","2017.12.19"
"1000130","1","39.069395","140.459694","小町堂","","","秋田県","湯沢市小野字小町","","Wikipedia","2017.12.19","https://ja.wikipedia.org/wiki/%E5%B0%8F%E9%87%8E%E5%B0%8F%E7%94%BA","小野小町は平安時代前期9世紀頃の女流歌人。<br>彼女は絶世の美女として数々の逸話があり、後世に能や浄瑠璃などの題材としても使われている。<br>生誕地については諸説あり、現在の秋田県湯沢市小野ともいわれている。湯沢市では毎年6月に小町堂で小町まつりが催され、小野小町が作った和歌を朗詠し奉納される。","湯沢市観光物産協会","http://akitayuzawa.jp/index.html","1041031051","1","0","C","104","103","","2017.12.19","2017.12.19"
"1000131","1","39.92145","140.537168","打当温泉マタギの湯","","","秋田県","北秋田市阿仁打当字仙北渡道上","","Wikipedia","2017.12.19","https://ja.wikipedia.org/wiki/%E3%83%9E%E3%82%BF%E3%82%AE","マタギは東北地方、北海道から北関東、甲信越地方の山岳地帯で古くからの方法で集団の狩猟を行う者。<br>特に秋田県の阿仁マタギが有名。歴史は平安時代にまで遡り、一般的な狩猟者と違い、独特の宗教観や生命倫理を持つ。<br>打当温泉マタギの湯ではマタギの方から話を聞いたり、一緒に野山を歩くことができる（要予約）。","打当温泉マタギの湯 公式ホームページ","http://www.mataginosato.com/index.html","1041031061","1","0","C","104","103","","2017.12.23","2017.12.23"
"1000132","1","40.588814","140.441754","りんご公園","ひろさきりんご収穫祭会場","","青森県","弘前市大字清水富田字寺沢","","Wikipedia","2017.12.23","https://ja.wikipedia.org/wiki/%E3%83%AA%E3%83%B3%E3%82%B4","リンゴはバラ科リンゴ属の落葉高木樹。またはその果実。<br>青森県はリンゴの生産量が最も多く全国の60%。そのうち弘前市で全国の約20%を生産している。<br>弘前市りんご公園では、収穫が本格化する前の9月にりんご収穫祭がりんごPRのために開かれる。巨大アップルパイの実演販売などが催される。","りんご公園 ","http://www.city.hirosaki.aomori.jp/ringopark/index.html","1041041012","1","0","C","104","104","","2017.12.23","2017.12.23"
